NOP: 60
NINT: 9
0 70 10
70 130 9
130 182 8
182 252 7
252 304 6
304 383 5
383 437 4
437 522 3
522 300000 2
1 97 359
2 75 471
3 48 455
4 68 310
5 75 255
6 96 458
7 62 573
8 25 200
9 71 421
10 69 438
11 62 362
12 58 460
13 42 478
14 65 318
15 63 87
16 68 110
17 79 233
18 30 375
19 67 541
20 91 392
21 78 440
22 27 370
23 65 221
24 73 206
25 68 174
26 55 295
27 64 289
28 21 191
29 97 415
30 22 519
31 98 164
32 33 124
33 86 346
34 46 376
35 54 209
36 74 117
37 34 73
38 23 246
39 30 137
40 77 419
41 59 146
42 85 169
43 50 368
44 40 52
45 73 481
46 37 553
47 46 491
48 45 191
49 34 479
50 41 288
51 37 420
52 31 302
53 31 374
54 67 390
55 86 158
56 61 484
57 90 160
58 57 198
59 49 373
60 26 254
