NOP: 60
NINT: 10
0 53 9
53 117 10
117 171 9
171 234 8
234 304 7
304 375 6
375 439 5
439 489 4
489 545 3
545 300000 2
1 71 494
2 27 436
3 22 213
4 55 75
5 86 541
6 86 118
7 95 339
8 29 60
9 29 183
10 89 576
11 69 139
12 32 418
13 73 277
14 32 334
15 40 456
16 91 302
17 75 444
18 89 264
19 32 126
20 68 445
21 63 386
22 53 62
23 69 95
24 99 168
25 77 564
26 25 262
27 30 556
28 84 128
29 97 537
30 52 558
31 67 540
32 72 125
33 53 434
34 42 156
35 34 110
36 66 515
37 25 26
38 73 326
39 89 415
40 91 579
41 27 268
42 57 123
43 96 228
44 40 403
45 57 455
46 94 422
47 48 275
48 94 205
49 90 566
50 44 504
51 53 261
52 87 163
53 59 165
54 80 104
55 53 533
56 89 126
57 56 270
58 67 201
59 30 269
60 82 493
