NOP: 60
NINT: 13
0 49 6
49 112 7
112 149 8
149 188 9
188 217 10
217 254 9
254 295 8
295 335 7
335 392 6
392 439 5
439 489 4
489 533 3
533 300000 2
1 88 329
2 43 401
3 94 495
4 45 477
5 75 181
6 34 363
7 71 207
8 55 188
9 61 82
10 66 532
11 46 131
12 73 220
13 65 448
14 30 252
15 37 128
16 69 286
17 49 72
18 29 376
19 78 281
20 35 485
21 35 497
22 76 478
23 42 440
24 40 520
25 99 368
26 85 236
27 37 408
28 26 360
29 60 466
30 99 200
31 33 73
32 33 290
33 95 193
34 63 333
35 47 457
36 98 367
37 44 364
38 35 233
39 63 158
40 78 202
41 75 256
42 82 90
43 99 297
44 27 322
45 92 394
46 30 386
47 61 139
48 20 216
49 54 394
50 52 368
51 29 293
52 95 316
53 58 214
54 71 394
55 25 284
56 77 485
57 59 431
58 78 170
59 45 72
60 93 95
