NOP: 60
NINT: 15
0 43 4
43 85 5
85 127 6
127 162 7
162 208 8
208 256 9
256 295 10
295 335 9
335 364 8
364 412 7
412 455 6
455 488 5
488 532 4
532 577 3
577 300000 2
1 53 63
2 27 261
3 93 455
4 97 522
5 34 85
6 31 414
7 29 192
8 97 540
9 61 344
10 88 468
11 61 193
12 32 380
13 59 84
14 46 404
15 65 528
16 67 333
17 59 476
18 83 544
19 64 371
20 22 302
21 58 148
22 63 262
23 46 269
24 68 298
25 72 193
26 25 258
27 84 125
28 49 219
29 31 491
30 24 437
31 25 422
32 93 294
33 71 170
34 65 119
35 79 235
36 51 103
37 82 435
38 21 53
39 68 420
40 39 421
41 77 267
42 50 216
43 46 314
44 30 413
45 68 86
46 49 228
47 89 96
48 23 372
49 40 538
50 76 506
51 82 431
52 54 82
53 66 72
54 73 143
55 49 382
56 66 336
57 93 95
58 34 183
59 81 551
60 70 186
