NOP: 60
NINT: 16
0 32 3
32 60 4
60 85 5
85 114 6
114 131 7
131 177 8
177 219 9
219 251 10
251 284 9
284 320 8
320 342 7
342 376 6
376 410 5
410 447 4
447 470 3
470 300000 2
1 50 349
2 22 223
3 71 499
4 39 469
5 62 288
6 89 241
7 61 388
8 22 218
9 30 80
10 25 92
11 73 456
12 75 252
13 61 218
14 81 451
15 94 533
16 44 407
17 99 318
18 34 108
19 91 185
20 56 339
21 92 345
22 26 293
23 71 230
24 58 322
25 36 65
26 42 375
27 84 176
28 33 403
29 38 270
30 25 47
31 96 367
32 38 422
33 31 252
34 76 233
35 51 219
36 40 121
37 20 362
38 20 487
39 72 385
40 76 181
41 95 471
42 80 385
43 53 178
44 46 359
45 97 316
46 24 337
47 34 141
48 27 254
49 32 533
50 59 59
51 38 189
52 66 524
53 35 478
54 24 384
55 20 495
56 54 194
57 59 267
58 91 405
59 70 264
60 89 230
