NOP: 60
NINT: 17
0 27 2
27 51 3
51 82 4
82 119 5
119 156 6
156 197 7
197 219 8
219 250 9
250 279 10
279 310 9
310 339 8
339 377 7
377 404 6
404 428 5
428 452 4
452 484 3
484 300000 2
1 77 225
2 20 401
3 23 216
4 72 537
5 60 316
6 98 461
7 33 401
8 35 199
9 35 262
10 23 458
11 88 437
12 43 364
13 59 522
14 81 452
15 37 236
16 22 40
17 82 231
18 61 487
19 82 432
20 22 266
21 48 398
22 83 161
23 76 293
24 21 240
25 74 87
26 34 103
27 35 414
28 64 526
29 45 506
30 63 395
31 47 182
32 74 346
33 99 202
34 28 245
35 48 161
36 22 28
37 32 287
38 68 125
39 26 321
40 79 477
41 45 474
42 72 489
43 65 496
44 75 279
45 37 187
46 93 364
47 81 541
48 29 488
49 55 149
50 42 538
51 60 219
52 23 185
53 66 101
54 62 149
55 68 306
56 29 520
57 93 360
58 81 172
59 57 466
60 59 529
