NOP: 60
NINT: 14
0 34 5
34 86 6
86 131 7
131 182 8
182 229 9
229 265 10
265 303 9
303 328 8
328 376 7
376 412 6
412 449 5
449 495 4
495 528 3
528 300000 2
1 83 544
2 95 505
3 96 272
4 43 462
5 58 499
6 43 228
7 23 546
8 45 225
9 67 540
10 28 234
11 38 539
12 81 249
13 83 467
14 69 216
15 77 201
16 76 499
17 34 216
18 25 400
19 56 156
20 57 447
21 83 356
22 79 91
23 29 468
24 55 498
25 81 275
26 97 470
27 56 364
28 60 482
29 96 117
30 69 410
31 77 164
32 55 568
33 82 128
34 36 439
35 31 320
36 62 486
37 31 288
38 70 427
39 57 265
40 28 531
41 64 126
42 30 429
43 78 471
44 98 190
45 53 89
46 86 452
47 42 570
48 42 86
49 96 532
50 93 568
51 90 272
52 80 528
53 45 53
54 41 565
55 85 386
56 39 389
57 97 543
58 66 68
59 78 236
60 39 105
