NOP: 60
NINT: 10
0 35 9
35 106 10
106 171 9
171 221 8
221 273 7
273 298 6
298 356 5
356 407 4
407 455 3
455 300000 2
1 47 255
2 41 57
3 53 334
4 78 127
5 68 188
6 21 182
7 72 543
8 26 173
9 65 548
10 84 352
11 26 330
12 34 280
13 91 279
14 97 341
15 57 557
16 85 484
17 76 174
18 43 139
19 35 508
20 99 530
21 35 390
22 53 294
23 40 276
24 56 308
25 41 363
26 92 540
27 45 76
28 54 310
29 48 552
30 55 198
31 97 533
32 41 381
33 48 425
34 39 230
35 56 514
36 48 329
37 34 327
38 86 259
39 31 125
40 97 125
41 64 98
42 62 161
43 79 545
44 54 109
45 92 105
46 46 55
47 84 242
48 55 345
49 92 139
50 74 364
51 70 191
52 84 340
53 80 529
54 68 173
55 23 373
56 44 212
57 50 64
58 23 209
59 97 525
60 52 522
