NOP: 60
NINT: 15
0 37 4
37 64 5
64 95 6
95 135 7
135 175 8
175 218 9
218 251 10
251 280 9
280 301 8
301 326 7
326 361 6
361 403 5
403 433 4
433 468 3
468 300000 2
1 21 305
2 94 383
3 97 347
4 79 263
5 49 314
6 46 487
7 34 335
8 66 151
9 26 129
10 61 327
11 56 204
12 33 118
13 77 381
14 91 344
15 41 465
16 63 229
17 38 179
18 95 325
19 83 493
20 42 427
21 93 143
22 32 37
23 52 345
24 39 436
25 73 132
26 29 372
27 37 540
28 64 504
29 95 328
30 23 33
31 72 266
32 62 250
33 59 113
34 90 135
35 48 481
36 81 370
37 27 373
38 37 449
39 52 296
40 26 142
41 63 78
42 84 200
43 88 226
44 62 381
45 69 434
46 28 340
47 58 494
48 36 491
49 26 348
50 58 484
51 75 310
52 26 338
53 47 58
54 29 121
55 30 485
56 67 335
57 88 256
58 90 219
59 89 449
60 54 169
