NOP: 60
NINT: 15
0 48 4
48 74 5
74 108 6
108 144 7
144 185 8
185 231 9
231 262 10
262 295 9
295 318 8
318 346 7
346 379 6
379 420 5
420 463 4
463 497 3
497 300000 2
1 88 225
2 95 152
3 65 237
4 75 557
5 25 364
6 26 393
7 73 253
8 96 560
9 66 99
10 82 183
11 95 218
12 44 115
13 70 115
14 79 252
15 66 164
16 68 480
17 93 145
18 41 62
19 87 145
20 94 249
21 49 208
22 79 120
23 48 93
24 54 499
25 37 68
26 62 528
27 22 220
28 67 233
29 90 157
30 60 149
31 33 275
32 55 447
33 85 181
34 57 285
35 96 96
36 97 441
37 90 337
38 42 515
39 41 557
40 54 174
41 69 577
42 24 425
43 99 220
44 34 371
45 79 341
46 24 210
47 47 225
48 75 181
49 46 483
50 79 185
51 46 403
52 26 179
53 34 413
54 61 86
55 43 400
56 75 400
57 36 530
58 23 309
59 59 245
60 81 207
