NOP: 60
NINT: 14
0 40 5
40 71 6
71 119 7
119 153 8
153 194 9
194 235 10
235 266 9
266 300 8
300 326 7
326 343 6
343 381 5
381 434 4
434 462 3
462 300000 2
1 76 446
2 58 306
3 67 249
4 36 238
5 96 492
6 22 415
7 27 448
8 98 315
9 96 172
10 37 180
11 45 485
12 39 257
13 71 75
14 31 171
15 97 163
16 33 398
17 25 121
18 35 308
19 62 145
20 24 349
21 61 498
22 31 204
23 62 394
24 70 134
25 63 463
26 25 133
27 47 315
28 78 183
29 75 332
30 80 319
31 65 421
32 87 354
33 79 422
34 33 258
35 38 301
36 53 225
37 27 338
38 89 515
39 94 384
40 43 325
41 48 263
42 56 123
43 58 414
44 81 341
45 72 256
46 42 326
47 52 166
48 99 337
49 54 163
50 43 430
51 93 292
52 39 500
53 33 132
54 22 33
55 41 249
56 59 250
57 21 434
58 66 99
59 86 257
60 22 472
