NOP: 60
NINT: 18
0 33 1
33 54 2
54 81 3
81 118 4
118 165 5
165 200 6
200 237 7
237 267 8
267 305 9
305 335 10
335 371 9
371 415 8
415 460 7
460 491 6
491 534 5
534 564 4
564 609 3
609 300000 2
1 80 502
2 29 366
3 96 262
4 32 40
5 22 455
6 71 341
7 26 330
8 57 624
9 68 263
10 41 485
11 97 528
12 60 115
13 40 457
14 54 506
15 84 285
16 92 270
17 58 302
18 66 440
19 86 89
20 65 553
21 73 596
22 64 161
23 67 547
24 60 481
25 51 564
26 21 656
27 47 440
28 79 493
29 54 581
30 39 532
31 77 312
32 71 287
33 33 476
34 83 320
35 80 468
36 45 218
37 78 237
38 47 368
39 71 202
40 85 468
41 60 519
42 77 230
43 86 420
44 49 64
45 91 513
46 90 444
47 40 560
48 94 118
49 74 332
50 63 448
51 26 98
52 32 609
53 33 328
54 64 266
55 76 651
56 82 534
57 50 421
58 91 251
59 41 458
60 55 539
