NOP: 60
NINT: 10
0 57 9
57 120 10
120 174 9
174 239 8
239 306 7
306 341 6
341 389 5
389 472 4
472 552 3
552 300000 2
1 63 407
2 71 293
3 40 174
4 96 271
5 62 302
6 86 195
7 29 126
8 51 376
9 71 559
10 94 531
11 28 501
12 48 282
13 81 471
14 92 449
15 42 286
16 77 377
17 59 128
18 94 322
19 46 343
20 34 264
21 66 67
22 22 302
23 82 386
24 77 266
25 69 574
26 98 342
27 76 563
28 57 142
29 27 157
30 67 264
31 43 507
32 64 95
33 78 511
34 66 358
35 50 480
36 50 602
37 86 175
38 99 512
39 77 204
40 40 380
41 72 125
42 58 374
43 26 301
44 95 412
45 96 606
46 52 461
47 58 471
48 58 156
49 92 372
50 94 264
51 83 574
52 74 139
53 60 210
54 44 581
55 30 377
56 87 383
57 47 81
58 55 242
59 25 248
60 97 109
