NOP: 60
NINT: 9
0 66 10
66 134 9
134 192 8
192 239 7
239 307 6
307 370 5
370 426 4
426 508 3
508 300000 2
1 52 589
2 23 228
3 99 458
4 55 159
5 69 492
6 24 394
7 41 263
8 78 92
9 36 373
10 78 578
11 64 333
12 83 303
13 73 354
14 91 180
15 24 456
16 73 289
17 57 281
18 29 161
19 56 289
20 69 321
21 70 283
22 33 531
23 52 187
24 54 258
25 97 397
26 71 440
27 55 338
28 35 184
29 96 152
30 85 307
31 52 102
32 27 132
33 66 125
34 40 152
35 60 62
36 98 339
37 89 186
38 96 259
39 66 504
40 77 451
41 32 271
42 47 293
43 97 465
44 30 215
45 65 87
46 53 150
47 55 497
48 89 230
49 42 438
50 75 327
51 90 577
52 26 396
53 22 541
54 70 379
55 58 230
56 22 428
57 38 284
58 63 250
59 76 321
60 30 240
