NOP: 60
NINT: 11
0 64 8
64 105 9
105 142 10
142 182 9
182 225 8
225 282 7
282 316 6
316 369 5
369 413 4
413 430 3
430 300000 2
1 90 317
2 99 416
3 52 386
4 58 229
5 75 495
6 31 273
7 51 402
8 89 403
9 83 465
10 41 199
11 95 214
12 24 512
13 99 294
14 86 423
15 42 95
16 36 367
17 57 516
18 42 256
19 37 73
20 76 472
21 31 50
22 83 323
23 52 324
24 32 77
25 54 172
26 84 438
27 39 70
28 59 75
29 95 254
30 40 500
31 49 182
32 20 485
33 49 283
34 24 378
35 89 181
36 26 434
37 58 464
38 49 464
39 86 161
40 59 106
41 74 448
42 41 515
43 62 355
44 37 81
45 62 511
46 43 235
47 50 140
48 35 192
49 54 481
50 59 158
51 38 297
52 33 343
53 91 242
54 63 193
55 55 268
56 73 145
57 65 164
58 26 75
59 93 524
60 45 329
