NOP: 60
NINT: 14
0 39 5
39 84 6
84 132 7
132 173 8
173 203 9
203 237 10
237 257 9
257 293 8
293 320 7
320 364 6
364 389 5
389 429 4
429 471 3
471 300000 2
1 75 426
2 87 395
3 96 414
4 67 308
5 39 313
6 70 249
7 40 487
8 20 88
9 21 212
10 20 228
11 76 392
12 40 361
13 21 39
14 63 261
15 96 447
16 82 524
17 78 508
18 69 442
19 42 363
20 33 83
21 32 457
22 77 283
23 54 330
24 54 152
25 66 234
26 33 135
27 58 396
28 89 425
29 83 515
30 49 531
31 63 390
32 97 230
33 40 491
34 49 422
35 21 491
36 73 101
37 35 295
38 62 385
39 67 507
40 36 55
41 30 34
42 39 68
43 54 173
44 65 527
45 54 255
46 87 102
47 22 155
48 45 491
49 83 448
50 50 514
51 83 364
52 70 291
53 52 505
54 42 412
55 36 61
56 97 172
57 29 45
58 81 429
59 95 272
60 52 87
