NOP: 60
NINT: 12
0 41 7
41 85 8
85 133 9
133 188 10
188 230 9
230 259 8
259 318 7
318 355 6
355 399 5
399 430 4
430 468 3
468 300000 2
1 56 138
2 39 286
3 88 255
4 81 361
5 90 498
6 36 70
7 33 517
8 53 388
9 52 175
10 80 466
11 71 156
12 95 415
13 74 374
14 56 455
15 23 115
16 74 135
17 70 120
18 99 309
19 90 125
20 31 366
21 32 342
22 73 477
23 34 490
24 71 72
25 50 170
26 46 434
27 51 254
28 71 530
29 70 527
30 51 352
31 60 263
32 56 99
33 53 96
34 32 304
35 79 534
36 75 243
37 58 123
38 24 67
39 67 252
40 32 232
41 59 520
42 90 531
43 32 471
44 34 346
45 35 482
46 97 413
47 92 122
48 67 434
49 54 389
50 54 195
51 33 171
52 64 80
53 88 256
54 25 132
55 95 489
56 40 517
57 34 184
58 52 451
59 74 257
60 70 484
