NOP: 60
NINT: 11
0 47 8
47 113 9
113 163 10
163 205 9
205 256 8
256 298 7
298 339 6
339 370 5
370 423 4
423 466 3
466 300000 2
1 66 171
2 23 489
3 58 163
4 23 283
5 46 481
6 68 290
7 98 104
8 37 286
9 26 482
10 36 315
11 80 508
12 66 304
13 41 106
14 61 77
15 93 172
16 75 461
17 26 403
18 34 310
19 62 129
20 35 395
21 43 393
22 64 483
23 40 307
24 63 183
25 46 210
26 81 220
27 76 191
28 74 287
29 44 491
30 78 119
31 72 234
32 38 369
33 38 235
34 29 388
35 39 478
36 67 95
37 55 206
38 55 481
39 21 481
40 41 140
41 57 381
42 90 341
43 64 487
44 87 446
45 45 155
46 72 212
47 37 193
48 51 128
49 81 502
50 70 239
51 60 124
52 96 330
53 66 228
54 43 179
55 73 367
56 78 122
57 34 489
58 48 430
59 62 431
60 74 221
