NOP: 60
NINT: 10
0 36 9
36 89 10
89 147 9
147 202 8
202 252 7
252 296 6
296 341 5
341 388 4
388 459 3
459 300000 2
1 52 118
2 41 388
3 95 463
4 25 378
5 80 239
6 50 202
7 88 132
8 41 335
9 87 389
10 96 103
11 29 70
12 24 304
13 58 151
14 34 195
15 20 370
16 53 275
17 78 300
18 24 35
19 36 272
20 49 290
21 62 400
22 98 203
23 93 267
24 31 204
25 50 71
26 23 202
27 94 498
28 44 253
29 49 213
30 59 63
31 52 327
32 25 275
33 43 355
34 41 250
35 28 211
36 41 470
37 74 245
38 83 508
39 97 151
40 49 459
41 99 114
42 41 57
43 28 322
44 56 239
45 90 235
46 97 363
47 44 490
48 44 500
49 40 447
50 58 69
51 70 511
52 95 368
53 52 102
54 24 460
55 37 106
56 41 440
57 54 342
58 74 240
59 66 295
60 82 94
