NOP: 60
NINT: 18
0 27 1
27 59 2
59 95 3
95 126 4
126 172 5
172 201 6
201 227 7
227 273 8
273 307 9
307 342 10
342 380 9
380 403 8
403 446 7
446 469 6
469 499 5
499 535 4
535 578 3
578 300000 2
1 54 310
2 41 543
3 57 320
4 66 418
5 68 466
6 34 581
7 73 403
8 45 154
9 51 497
10 32 315
11 57 488
12 89 126
13 99 585
14 23 310
15 84 356
16 43 500
17 22 417
18 31 308
19 32 191
20 90 563
21 86 105
22 77 424
23 58 196
24 95 500
25 63 204
26 54 521
27 94 127
28 83 88
29 30 535
30 48 405
31 39 533
32 39 422
33 24 539
34 20 297
35 77 485
36 70 493
37 42 476
38 63 566
39 33 473
40 21 572
41 22 530
42 91 211
43 82 506
44 92 302
45 75 551
46 46 363
47 69 272
48 80 376
49 41 183
50 22 504
51 27 223
52 66 215
53 94 168
54 28 497
55 37 94
56 39 95
57 51 438
58 26 266
59 73 224
60 21 554
