NOP: 60
NINT: 9
0 60 10
60 129 9
129 193 8
193 257 7
257 324 6
324 393 5
393 463 4
463 510 3
510 300000 2
1 74 536
2 24 587
3 83 348
4 30 493
5 48 591
6 24 83
7 64 519
8 51 365
9 43 141
10 61 366
11 77 156
12 91 407
13 24 359
14 81 552
15 88 94
16 55 160
17 39 293
18 47 446
19 81 125
20 71 116
21 99 243
22 91 438
23 93 329
24 78 167
25 58 73
26 34 308
27 40 242
28 83 192
29 94 141
30 96 453
31 90 141
32 55 129
33 39 40
34 71 186
35 86 356
36 73 516
37 99 192
38 47 124
39 53 526
40 46 508
41 61 413
42 42 522
43 45 72
44 34 406
45 69 209
46 50 80
47 37 401
48 24 315
49 54 65
50 65 154
51 68 124
52 42 549
53 31 370
54 41 77
55 42 316
56 84 426
57 77 238
58 64 204
59 98 328
60 43 333
