NOP: 60
NINT: 15
0 46 4
46 85 5
85 120 6
120 164 7
164 207 8
207 242 9
242 275 10
275 319 9
319 348 8
348 389 7
389 409 6
409 446 5
446 492 4
492 530 3
530 300000 2
1 87 395
2 22 294
3 85 302
4 48 232
5 87 335
6 59 299
7 95 484
8 68 440
9 95 214
10 20 271
11 32 214
12 99 447
13 95 272
14 83 231
15 49 69
16 33 273
17 26 46
18 60 190
19 26 154
20 90 400
21 66 351
22 85 284
23 94 563
24 46 283
25 92 277
26 84 144
27 68 357
28 61 546
29 65 348
30 36 96
31 57 363
32 26 529
33 25 28
34 48 512
35 94 94
36 84 352
37 41 51
38 73 414
39 77 78
40 73 564
41 55 434
42 44 510
43 34 425
44 31 469
45 46 193
46 35 479
47 91 166
48 91 252
49 96 397
50 58 376
51 60 507
52 74 454
53 25 501
54 29 562
55 48 161
56 22 317
57 76 165
58 77 240
59 63 254
60 42 233
