NOP: 60
NINT: 11
0 42 8
42 106 9
106 152 10
152 210 9
210 253 8
253 293 7
293 346 6
346 380 5
380 421 4
421 467 3
467 300000 2
1 78 366
2 91 428
3 59 212
4 70 399
5 57 276
6 89 487
7 94 469
8 93 278
9 41 157
10 96 449
11 56 509
12 37 171
13 25 46
14 61 164
15 38 288
16 50 436
17 29 79
18 23 299
19 24 278
20 58 356
21 70 217
22 90 438
23 27 167
24 81 496
25 80 187
26 99 133
27 27 359
28 22 82
29 49 123
30 31 486
31 52 268
32 54 87
33 50 156
34 60 455
35 27 368
36 84 121
37 20 90
38 49 487
39 95 434
40 35 462
41 35 471
42 44 202
43 29 143
44 79 466
45 88 143
46 30 343
47 49 316
48 56 442
49 45 77
50 31 474
51 87 268
52 71 202
53 26 153
54 54 494
55 60 308
56 91 431
57 47 498
58 65 234
59 57 466
60 48 166
