NOP: 60
NINT: 12
0 38 7
38 89 8
89 152 9
152 193 10
193 237 9
237 284 8
284 337 7
337 395 6
395 454 5
454 510 4
510 555 3
555 300000 2
1 90 531
2 89 420
3 67 395
4 73 323
5 77 140
6 92 561
7 25 205
8 48 227
9 76 574
10 45 521
11 85 278
12 81 306
13 89 463
14 26 577
15 25 41
16 56 334
17 90 121
18 55 531
19 89 417
20 30 495
21 82 218
22 85 146
23 80 462
24 39 585
25 41 467
26 40 426
27 82 386
28 53 463
29 55 122
30 94 409
31 36 304
32 39 71
33 76 165
34 67 160
35 25 182
36 32 241
37 69 342
38 98 287
39 60 118
40 94 304
41 87 305
42 93 556
43 33 341
44 83 107
45 68 380
46 83 552
47 20 214
48 24 46
49 82 334
50 95 481
51 51 266
52 42 484
53 85 575
54 45 306
55 66 213
56 86 301
57 75 129
58 29 163
59 89 266
60 41 528
