NOP: 60
NINT: 13
0 35 6
35 73 7
73 110 8
110 160 9
160 204 10
204 260 9
260 284 8
284 330 7
330 372 6
372 415 5
415 451 4
451 495 3
495 300000 2
1 23 125
2 55 163
3 32 76
4 36 513
5 30 440
6 82 320
7 71 275
8 36 160
9 35 44
10 43 339
11 44 464
12 30 259
13 76 402
14 20 30
15 67 229
16 56 278
17 63 493
18 84 500
19 74 531
20 45 205
21 49 289
22 43 409
23 50 452
24 80 222
25 88 487
26 91 307
27 76 464
28 96 362
29 92 495
30 28 350
31 52 52
32 61 391
33 96 433
34 53 405
35 92 164
36 33 358
37 61 320
38 22 24
39 63 553
40 63 75
41 99 463
42 92 390
43 74 200
44 79 328
45 85 151
46 43 520
47 77 499
48 26 319
49 31 510
50 64 518
51 32 322
52 61 202
53 99 509
54 92 126
55 93 281
56 64 312
57 39 383
58 87 229
59 83 545
60 28 91
