NOP: 60
NINT: 9
0 70 10
70 116 9
116 166 8
166 222 7
222 284 6
284 337 5
337 398 4
398 456 3
456 300000 2
1 94 195
2 79 394
3 64 456
4 65 404
5 30 187
6 27 352
7 49 161
8 42 319
9 91 370
10 70 212
11 33 325
12 31 185
13 98 507
14 98 580
15 31 531
16 20 329
17 41 48
18 60 277
19 87 138
20 76 416
21 81 163
22 61 465
23 74 229
24 56 578
25 86 263
26 34 106
27 56 384
28 55 290
29 95 483
30 66 118
31 46 272
32 71 260
33 53 129
34 42 365
35 58 147
36 91 91
37 54 294
38 90 400
39 54 348
40 38 524
41 22 235
42 21 593
43 34 535
44 38 239
45 93 413
46 87 321
47 99 480
48 43 209
49 32 138
50 87 362
51 85 183
52 76 308
53 90 177
54 70 527
55 69 221
56 43 507
57 33 554
58 68 442
59 90 393
60 25 109
