NOP: 60
NINT: 15
0 24 4
24 61 5
61 93 6
93 132 7
132 174 8
174 209 9
209 248 10
248 285 9
285 304 8
304 352 7
352 385 6
385 419 5
419 449 4
449 485 3
485 300000 2
1 83 137
2 46 423
3 78 311
4 99 187
5 38 388
6 36 386
7 72 83
8 61 479
9 95 97
10 52 269
11 91 397
12 62 520
13 56 168
14 59 440
15 73 268
16 65 180
17 53 167
18 25 433
19 77 100
20 61 338
21 31 466
22 53 413
23 94 329
24 60 354
25 82 427
26 98 220
27 43 304
28 23 346
29 57 74
30 54 489
31 55 103
32 33 317
33 32 171
34 22 319
35 86 232
36 51 67
37 33 394
38 28 307
39 36 399
40 51 143
41 74 137
42 67 129
43 44 191
44 20 379
45 42 50
46 21 121
47 81 332
48 47 514
49 93 565
50 65 194
51 87 521
52 87 232
53 87 335
54 93 329
55 31 77
56 29 72
57 97 408
58 86 297
59 62 487
60 83 527
