NOP: 60
NINT: 18
0 41 1
41 73 2
73 114 3
114 150 4
150 177 5
177 215 6
215 251 7
251 287 8
287 321 9
321 344 10
344 376 9
376 420 8
420 454 7
454 487 6
487 538 5
538 548 4
548 587 3
587 300000 2
1 83 192
2 82 113
3 57 61
4 40 259
5 71 472
6 34 147
7 94 535
8 80 624
9 89 507
10 38 277
11 84 486
12 95 129
13 20 243
14 62 625
15 45 508
16 51 408
17 65 567
18 78 309
19 31 132
20 97 520
21 29 336
22 36 259
23 72 308
24 37 422
25 41 630
26 94 539
27 49 519
28 53 268
29 72 354
30 84 300
31 74 327
32 92 501
33 45 646
34 36 349
35 29 435
36 26 579
37 46 316
38 37 593
39 77 168
40 93 167
41 23 109
42 77 598
43 79 478
44 57 144
45 40 482
46 58 556
47 88 459
48 61 632
49 20 172
50 56 244
51 82 240
52 35 243
53 71 138
54 27 513
55 82 176
56 88 180
57 46 346
58 89 151
59 72 264
60 79 473
