NOP: 60
NINT: 12
0 45 7
45 88 8
88 135 9
135 173 10
173 207 9
207 234 8
234 280 7
280 323 6
323 358 5
358 412 4
412 457 3
457 300000 2
1 56 494
2 77 549
3 42 88
4 50 118
5 80 399
6 82 152
7 75 405
8 70 523
9 75 561
10 38 464
11 79 411
12 64 423
13 46 401
14 24 222
15 21 126
16 95 253
17 80 408
18 46 243
19 92 526
20 30 424
21 79 127
22 46 244
23 25 344
24 76 404
25 24 59
26 28 54
27 37 467
28 58 193
29 89 228
30 30 122
31 96 101
32 55 355
33 49 469
34 97 513
35 51 175
36 85 180
37 43 399
38 40 284
39 78 329
40 29 293
41 30 250
42 82 261
43 50 538
44 94 535
45 58 424
46 99 266
47 69 418
48 87 239
49 23 269
50 38 297
51 74 153
52 36 246
53 65 174
54 79 357
55 93 487
56 72 299
57 99 324
58 78 404
59 90 288
60 30 336
