NOP: 60
NINT: 10
0 52 9
52 103 10
103 153 9
153 198 8
198 247 7
247 290 6
290 348 5
348 390 4
390 442 3
442 300000 2
1 31 203
2 41 328
3 39 487
4 40 410
5 60 140
6 88 436
7 52 471
8 99 459
9 33 117
10 28 98
11 89 296
12 68 282
13 68 361
14 50 281
15 76 361
16 99 504
17 43 520
18 95 127
19 48 243
20 55 485
21 81 416
22 38 449
23 51 515
24 23 547
25 52 364
26 70 74
27 85 546
28 78 496
29 38 474
30 61 340
31 52 524
32 21 91
33 84 353
34 94 167
35 35 301
36 83 521
37 52 345
38 34 483
39 86 140
40 59 248
41 32 239
42 41 425
43 28 382
44 38 370
45 75 165
46 80 423
47 84 335
48 39 435
49 93 393
50 64 86
51 62 160
52 39 68
53 74 467
54 37 52
55 87 107
56 24 471
57 34 221
58 52 226
59 61 427
60 66 168
