NOP: 60
NINT: 16
0 51 3
51 102 4
102 133 5
133 170 6
170 207 7
207 233 8
233 272 9
272 326 10
326 364 9
364 394 8
394 434 7
434 478 6
478 503 5
503 544 4
544 578 3
578 300000 2
1 55 159
2 59 471
3 92 239
4 77 144
5 96 613
6 54 465
7 34 76
8 45 209
9 38 174
10 78 88
11 81 562
12 45 349
13 47 117
14 88 262
15 58 317
16 21 24
17 32 349
18 94 500
19 99 418
20 55 317
21 93 495
22 85 622
23 38 464
24 95 551
25 89 305
26 95 498
27 61 491
28 35 617
29 67 174
30 74 501
31 96 565
32 79 494
33 26 205
34 20 610
35 75 166
36 30 421
37 95 178
38 72 261
39 51 79
40 89 383
41 23 97
42 72 393
43 53 153
44 67 127
45 20 476
46 68 242
47 31 472
48 37 101
49 68 258
50 88 230
51 99 302
52 30 95
53 99 572
54 69 131
55 81 416
56 30 433
57 35 479
58 37 176
59 88 132
60 39 474
