NOP: 60
NINT: 14
0 46 5
46 82 6
82 120 7
120 169 8
169 221 9
221 271 10
271 321 9
321 372 8
372 420 7
420 470 6
470 500 5
500 549 4
549 605 3
605 300000 2
1 92 186
2 51 190
3 64 231
4 97 287
5 65 420
6 44 401
7 72 74
8 30 160
9 47 204
10 65 195
11 66 185
12 53 248
13 67 503
14 79 292
15 29 301
16 78 180
17 92 315
18 47 102
19 88 282
20 98 338
21 33 570
22 85 424
23 43 321
24 22 185
25 30 291
26 72 425
27 56 59
28 46 153
29 39 522
30 23 93
31 57 206
32 24 475
33 99 205
34 91 149
35 94 184
36 68 139
37 24 461
38 62 333
39 48 81
40 66 330
41 95 271
42 28 549
43 93 466
44 94 167
45 57 505
46 48 148
47 88 281
48 67 269
49 34 200
50 91 533
51 91 403
52 53 200
53 86 174
54 38 453
55 69 482
56 71 149
57 63 564
58 33 391
59 95 98
60 24 565
