NOP: 60
NINT: 9
0 72 10
72 144 9
144 183 8
183 231 7
231 287 6
287 340 5
340 394 4
394 465 3
465 300000 2
1 95 118
2 56 312
3 80 116
4 26 179
5 28 361
6 55 462
7 86 275
8 20 132
9 33 539
10 88 494
11 32 485
12 28 323
13 69 353
14 45 324
15 23 96
16 38 506
17 79 91
18 49 326
19 68 536
20 35 134
21 46 229
22 81 289
23 99 141
24 35 220
25 47 466
26 63 518
27 80 406
28 31 297
29 42 197
30 41 533
31 71 455
32 79 526
33 32 336
34 89 200
35 50 126
36 75 304
37 75 537
38 96 346
39 50 310
40 24 200
41 84 479
42 60 64
43 41 315
44 69 71
45 46 480
46 48 110
47 62 219
48 48 336
49 70 403
50 71 333
51 43 117
52 23 527
53 65 355
54 20 200
55 34 213
56 57 66
57 60 124
58 23 185
59 73 271
60 45 182
