NOP: 60
NINT: 18
0 26 1
26 60 2
60 110 3
110 145 4
145 186 5
186 238 6
238 268 7
268 326 8
326 360 9
360 398 10
398 442 9
442 484 8
484 525 7
525 558 6
558 586 5
586 622 4
622 651 3
651 300000 2
1 76 664
2 38 73
3 64 629
4 84 628
5 81 585
6 98 383
7 77 330
8 66 465
9 92 422
10 65 508
11 98 687
12 78 540
13 28 216
14 69 427
15 60 383
16 91 722
17 50 203
18 72 569
19 35 414
20 42 735
21 65 123
22 83 736
23 94 117
24 70 503
25 65 163
26 84 632
27 94 479
28 79 588
29 87 392
30 52 142
31 64 655
32 75 91
33 72 487
34 87 125
35 42 460
36 82 367
37 62 321
38 73 228
39 86 571
40 86 724
41 46 141
42 96 660
43 98 170
44 52 215
45 82 169
46 66 583
47 81 678
48 83 159
49 50 64
50 41 643
51 31 657
52 81 528
53 74 692
54 37 624
55 61 728
56 92 626
57 28 564
58 33 333
59 59 225
60 89 475
