NOP: 60
NINT: 11
0 57 8
57 77 9
77 131 10
131 172 9
172 232 8
232 280 7
280 312 6
312 364 5
364 420 4
420 454 3
454 300000 2
1 29 251
2 28 456
3 47 169
4 88 332
5 52 413
6 24 473
7 34 99
8 26 384
9 51 421
10 46 125
11 31 126
12 29 195
13 43 473
14 48 135
15 93 380
16 44 110
17 22 195
18 90 503
19 55 202
20 33 163
21 85 443
22 53 74
23 93 250
24 65 254
25 86 263
26 23 101
27 97 417
28 59 293
29 67 191
30 56 442
31 46 82
32 77 123
33 55 197
34 87 446
35 32 157
36 37 524
37 74 427
38 84 478
39 94 139
40 41 93
41 89 473
42 32 226
43 61 366
44 72 422
45 96 429
46 52 385
47 20 239
48 92 232
49 65 162
50 79 291
51 59 62
52 36 356
53 41 278
54 89 228
55 62 456
56 52 255
57 89 454
58 94 122
59 40 306
60 23 336
