NOP: 60
NINT: 11
0 48 8
48 92 9
92 131 10
131 178 9
178 221 8
221 283 7
283 328 6
328 385 5
385 442 4
442 483 3
483 300000 2
1 22 181
2 89 320
3 85 408
4 49 312
5 30 307
6 32 66
7 50 380
8 61 491
9 81 283
10 74 163
11 36 320
12 93 184
13 46 428
14 26 200
15 61 86
16 61 180
17 73 214
18 24 352
19 98 246
20 22 513
21 48 366
22 96 402
23 41 459
24 87 120
25 22 409
26 87 335
27 76 209
28 93 377
29 24 356
30 85 296
31 92 387
32 35 244
33 80 299
34 44 75
35 27 340
36 49 116
37 55 501
38 99 268
39 58 410
40 30 284
41 41 360
42 62 314
43 48 160
44 84 303
45 72 354
46 61 485
47 88 112
48 20 64
49 21 263
50 68 344
51 23 321
52 75 147
53 64 308
54 29 96
55 95 97
56 42 505
57 65 489
58 25 283
59 47 140
60 81 121
