NOP: 60
NINT: 15
0 26 4
26 60 5
60 98 6
98 127 7
127 158 8
158 199 9
199 225 10
225 258 9
258 298 8
298 334 7
334 363 6
363 407 5
407 441 4
441 473 3
473 300000 2
1 53 248
2 83 386
3 44 103
4 56 415
5 95 521
6 40 361
7 63 279
8 91 325
9 97 409
10 40 359
11 66 471
12 58 448
13 34 522
14 41 271
15 89 518
16 55 77
17 39 71
18 88 127
19 84 349
20 20 141
21 34 288
22 81 219
23 27 354
24 57 102
25 58 381
26 37 477
27 96 533
28 22 300
29 82 157
30 31 303
31 85 334
32 27 524
33 66 313
34 93 179
35 20 49
36 90 311
37 51 108
38 65 441
39 22 64
40 68 513
41 29 225
42 27 439
43 53 445
44 38 295
45 55 545
46 50 419
47 79 447
48 96 397
49 37 88
50 90 471
51 71 280
52 72 382
53 52 364
54 78 452
55 68 101
56 69 181
57 28 78
58 58 201
59 32 369
60 51 345
