NOP: 60
NINT: 14
0 51 5
51 80 6
80 124 7
124 165 8
165 209 9
209 249 10
249 290 9
290 322 8
322 361 7
361 399 6
399 446 5
446 492 4
492 532 3
532 300000 2
1 98 275
2 64 201
3 61 93
4 53 61
5 31 524
6 62 156
7 94 567
8 82 443
9 30 96
10 44 249
11 36 330
12 66 466
13 68 133
14 73 466
15 72 362
16 54 306
17 78 292
18 98 364
19 68 203
20 88 302
21 56 477
22 60 299
23 50 357
24 68 534
25 84 275
26 98 469
27 64 460
28 68 83
29 74 131
30 95 439
31 94 453
32 21 78
33 58 532
34 30 246
35 22 551
36 64 131
37 63 468
38 22 288
39 77 258
40 83 452
41 71 260
42 42 425
43 24 358
44 71 281
45 51 275
46 69 473
47 49 316
48 51 61
49 97 382
50 70 250
51 71 494
52 23 81
53 54 364
54 29 409
55 92 452
56 42 547
57 66 543
58 42 376
59 76 318
60 58 491
