NOP: 60
NINT: 15
0 28 4
28 74 5
74 111 6
111 149 7
149 186 8
186 229 9
229 256 10
256 298 9
298 328 8
328 353 7
353 389 6
389 439 5
439 480 4
480 522 3
522 300000 2
1 54 174
2 46 533
3 26 273
4 30 74
5 35 191
6 81 427
7 99 160
8 93 402
9 49 571
10 73 202
11 98 385
12 31 485
13 53 519
14 32 297
15 64 217
16 96 591
17 87 291
18 27 576
19 91 122
20 32 275
21 29 144
22 41 356
23 54 413
24 75 508
25 97 370
26 92 392
27 96 325
28 40 486
29 39 564
30 63 469
31 30 43
32 82 115
33 57 496
34 70 220
35 81 491
36 30 599
37 80 167
38 60 337
39 65 500
40 62 230
41 66 275
42 96 445
43 43 269
44 50 520
45 81 550
46 92 374
47 28 433
48 92 103
49 68 104
50 56 188
51 91 553
52 64 538
53 59 577
54 43 166
55 47 155
56 72 434
57 66 588
58 36 191
59 64 546
60 73 573
