NOP: 60
NINT: 9
0 34 10
34 98 9
98 142 8
142 187 7
187 245 6
245 319 5
319 391 4
391 444 3
444 300000 2
1 64 178
2 38 192
3 39 467
4 71 350
5 40 402
6 40 330
7 53 147
8 58 489
9 93 385
10 48 496
11 49 453
12 56 148
13 62 486
14 34 534
15 48 507
16 89 131
17 27 439
18 31 184
19 26 305
20 59 461
21 31 399
22 92 406
23 68 316
24 51 386
25 49 83
26 75 406
27 30 113
28 38 75
29 94 123
30 62 423
31 93 359
32 40 114
33 37 337
34 31 91
35 61 540
36 63 302
37 33 277
38 62 298
39 81 290
40 24 328
41 76 88
42 95 274
43 48 176
44 48 122
45 42 260
46 47 547
47 55 508
48 35 305
49 52 276
50 86 242
51 56 456
52 23 429
53 65 141
54 29 207
55 91 178
56 31 42
57 92 429
58 77 432
59 71 137
60 57 280
