NOP: 60
NINT: 12
0 63 7
63 116 8
116 160 9
160 200 10
200 243 9
243 289 8
289 328 7
328 361 6
361 402 5
402 439 4
439 472 3
472 300000 2
1 26 294
2 94 252
3 58 155
4 39 92
5 39 380
6 52 158
7 97 179
8 26 284
9 83 200
10 78 210
11 52 296
12 61 336
13 42 226
14 39 311
15 73 252
16 50 240
17 91 115
18 55 102
19 52 490
20 76 98
21 89 385
22 52 345
23 91 324
24 64 210
25 40 373
26 71 406
27 95 514
28 80 152
29 91 247
30 38 386
31 58 505
32 87 139
33 28 533
34 43 58
35 24 389
36 34 425
37 23 347
38 94 124
39 64 66
40 92 225
41 44 434
42 28 195
43 58 178
44 80 162
45 34 468
46 52 148
47 44 162
48 43 77
49 91 411
50 21 498
51 88 319
52 51 312
53 28 493
54 96 171
55 51 104
56 92 138
57 95 162
58 22 387
59 79 414
60 20 253
