NOP: 60
NINT: 16
0 37 3
37 70 4
70 108 5
108 136 6
136 172 7
172 197 8
197 231 9
231 268 10
268 302 9
302 331 8
331 361 7
361 403 6
403 435 5
435 481 4
481 513 3
513 300000 2
1 87 523
2 20 161
3 67 290
4 63 314
5 60 412
6 84 212
7 26 531
8 83 516
9 95 394
10 50 518
11 55 322
12 70 481
13 49 85
14 66 299
15 35 366
16 79 446
17 25 487
18 23 117
19 63 306
20 89 157
21 45 338
22 95 279
23 59 116
24 30 78
25 23 192
26 48 253
27 71 133
28 59 64
29 90 189
30 22 213
31 48 489
32 66 347
33 27 410
34 73 137
35 91 223
36 22 410
37 63 110
38 53 430
39 92 523
40 75 147
41 47 80
42 35 416
43 93 531
44 76 385
45 43 48
46 94 462
47 28 186
48 33 257
49 32 53
50 68 311
51 26 502
52 22 217
53 38 268
54 38 223
55 25 105
56 24 344
57 76 128
58 92 327
59 38 280
60 61 202
