NOP: 60
NINT: 13
0 47 6
47 91 7
91 142 8
142 192 9
192 228 10
228 266 9
266 315 8
315 384 7
384 439 6
439 464 5
464 513 4
513 545 3
545 300000 2
1 94 264
2 22 118
3 63 125
4 22 291
5 38 143
6 86 526
7 88 197
8 68 177
9 58 478
10 57 342
11 25 567
12 63 209
13 66 279
14 77 434
15 51 423
16 71 446
17 42 51
18 90 565
19 38 249
20 36 358
21 54 104
22 69 305
23 28 287
24 80 235
25 93 414
26 49 244
27 40 181
28 87 110
29 82 564
30 98 528
31 91 215
32 59 248
33 71 286
34 80 383
35 50 243
36 55 262
37 58 131
38 60 84
39 51 536
40 93 119
41 56 463
42 27 494
43 84 239
44 69 98
45 37 550
46 63 115
47 98 550
48 36 437
49 24 173
50 73 537
51 56 277
52 26 539
53 66 567
54 92 508
55 81 193
56 78 400
57 35 161
58 98 147
59 95 260
60 70 509
