NOP: 60
NINT: 15
0 25 4
25 68 5
68 92 6
92 128 7
128 170 8
170 205 9
205 237 10
237 272 9
272 327 8
327 365 7
365 401 6
401 432 5
432 478 4
478 510 3
510 300000 2
1 73 474
2 49 133
3 21 488
4 97 113
5 36 498
6 27 491
7 58 232
8 68 406
9 34 437
10 45 321
11 80 215
12 63 156
13 21 125
14 34 288
15 45 175
16 32 229
17 48 317
18 39 59
19 97 365
20 84 408
21 41 294
22 33 47
23 33 360
24 34 383
25 44 324
26 51 513
27 93 315
28 89 230
29 91 309
30 43 471
31 38 447
32 24 208
33 66 431
34 45 213
35 47 477
36 65 126
37 35 494
38 31 330
39 42 408
40 99 323
41 56 275
42 52 54
43 91 316
44 71 510
45 61 140
46 69 74
47 94 526
48 82 262
49 90 504
50 90 490
51 52 78
52 35 447
53 77 286
54 39 467
55 82 313
56 23 409
57 97 305
58 34 330
59 56 274
60 40 154
