NOP: 60
NINT: 17
0 22 2
22 63 3
63 101 4
101 151 5
151 198 6
198 235 7
235 277 8
277 301 9
301 333 10
333 373 9
373 407 8
407 448 7
448 492 6
492 539 5
539 575 4
575 617 3
617 300000 2
1 49 469
2 94 94
3 43 336
4 81 615
5 88 190
6 97 582
7 71 212
8 85 278
9 82 454
10 63 558
11 92 182
12 82 258
13 58 232
14 33 363
15 44 451
16 31 149
17 25 40
18 70 263
19 30 175
20 91 657
21 71 163
22 53 173
23 60 528
24 81 376
25 27 35
26 92 601
27 86 389
28 27 448
29 65 371
30 89 277
31 27 551
32 92 480
33 60 576
34 43 403
35 89 593
36 91 547
37 62 594
38 35 487
39 88 485
40 99 439
41 21 294
42 55 639
43 37 399
44 60 150
45 71 207
46 74 531
47 59 67
48 49 633
49 76 184
50 67 74
51 46 58
52 66 316
53 73 327
54 97 395
55 61 147
56 72 212
57 77 491
58 51 397
59 37 474
60 30 91
