NOP: 60
NINT: 15
0 24 4
24 63 5
63 112 6
112 144 7
144 167 8
167 198 9
198 232 10
232 257 9
257 294 8
294 335 7
335 376 6
376 416 5
416 457 4
457 489 3
489 300000 2
1 39 130
2 80 450
3 94 375
4 51 460
5 58 232
6 48 314
7 77 185
8 87 123
9 55 309
10 22 463
11 33 284
12 96 328
13 71 197
14 67 273
15 35 161
16 49 82
17 83 246
18 75 189
19 32 378
20 51 384
21 21 431
22 96 501
23 56 212
24 59 220
25 45 178
26 31 476
27 27 377
28 93 337
29 84 427
30 25 221
31 54 330
32 50 159
33 56 128
34 64 205
35 76 312
36 68 334
37 58 274
38 85 204
39 56 156
40 41 306
41 63 502
42 21 64
43 24 449
44 22 443
45 46 183
46 66 461
47 50 70
48 82 135
49 32 37
50 30 373
51 55 508
52 38 191
53 65 411
54 25 37
55 52 425
56 38 380
57 65 236
58 47 258
59 21 46
60 41 396
