NOP: 60
NINT: 11
0 39 8
39 90 9
90 138 10
138 206 9
206 242 8
242 280 7
280 301 6
301 360 5
360 413 4
413 445 3
445 300000 2
1 50 188
2 71 115
3 54 548
4 96 139
5 85 230
6 29 307
7 51 97
8 64 536
9 28 324
10 80 372
11 34 103
12 84 345
13 36 57
14 90 407
15 52 141
16 94 134
17 91 261
18 46 519
19 91 141
20 79 82
21 83 424
22 47 365
23 51 515
24 55 251
25 30 314
26 51 418
27 61 427
28 88 489
29 38 354
30 28 309
31 34 333
32 80 174
33 55 405
34 96 512
35 49 230
36 28 182
37 57 456
38 24 103
39 86 391
40 55 201
41 69 234
42 21 287
43 86 340
44 36 380
45 38 486
46 30 330
47 95 123
48 94 164
49 44 260
50 70 378
51 89 121
52 44 74
53 87 249
54 45 268
55 52 129
56 68 480
57 23 472
58 75 355
59 93 104
60 24 65
