NOP: 60
NINT: 13
0 41 6
41 82 7
82 119 8
119 180 9
180 210 10
210 260 9
260 306 8
306 357 7
357 403 6
403 459 5
459 496 4
496 534 3
534 300000 2
1 92 567
2 80 243
3 83 282
4 47 217
5 46 510
6 36 376
7 58 168
8 65 140
9 79 551
10 45 435
11 64 524
12 65 249
13 94 542
14 75 178
15 82 260
16 90 487
17 66 209
18 36 189
19 38 507
20 73 231
21 91 130
22 49 420
23 51 60
24 33 305
25 91 228
26 38 118
27 98 177
28 64 351
29 45 401
30 40 75
31 97 330
32 77 507
33 76 197
34 79 468
35 93 398
36 53 102
37 85 288
38 77 505
39 35 372
40 22 187
41 21 411
42 23 95
43 59 496
44 57 393
45 86 213
46 66 381
47 85 552
48 82 538
49 96 444
50 93 169
51 66 579
52 33 45
53 35 431
54 40 502
55 54 466
56 97 123
57 94 409
58 35 153
59 47 492
60 64 119
