NOP: 60
NINT: 16
0 36 3
36 79 4
79 119 5
119 158 6
158 199 7
199 237 8
237 276 9
276 299 10
299 347 9
347 410 8
410 450 7
450 480 6
480 525 5
525 569 4
569 613 3
613 300000 2
1 98 444
2 72 294
3 37 555
4 94 268
5 77 304
6 36 194
7 79 569
8 95 239
9 20 483
10 90 525
11 50 389
12 54 502
13 55 494
14 37 450
15 58 287
16 72 468
17 78 353
18 75 549
19 43 144
20 87 100
21 75 338
22 45 154
23 78 273
24 38 301
25 63 398
26 87 262
27 67 105
28 79 169
29 93 488
30 29 92
31 84 450
32 41 494
33 76 380
34 60 392
35 56 196
36 26 66
37 42 248
38 36 238
39 25 478
40 97 222
41 75 420
42 24 37
43 54 349
44 37 233
45 25 28
46 76 277
47 66 335
48 93 580
49 81 354
50 57 385
51 70 429
52 20 22
53 74 121
54 59 84
55 30 338
56 35 209
57 49 269
58 58 163
59 62 239
60 48 152
