NOP: 60
NINT: 16
0 22 3
22 60 4
60 99 5
99 139 6
139 179 7
179 208 8
208 244 9
244 278 10
278 307 9
307 350 8
350 391 7
391 421 6
421 453 5
453 490 4
490 528 3
528 300000 2
1 90 425
2 58 347
3 70 218
4 35 157
5 21 23
6 76 527
7 61 491
8 85 532
9 45 52
10 96 418
11 99 116
12 95 150
13 23 160
14 41 414
15 46 212
16 77 233
17 33 320
18 53 414
19 24 268
20 96 111
21 54 430
22 46 426
23 26 572
24 35 465
25 88 490
26 50 273
27 65 230
28 62 472
29 53 431
30 36 515
31 61 139
32 61 414
33 41 226
34 94 120
35 88 243
36 61 79
37 89 444
38 75 110
39 72 503
40 38 572
41 51 363
42 87 260
43 69 531
44 96 106
45 35 121
46 45 581
47 21 416
48 71 560
49 94 322
50 62 232
51 41 363
52 51 293
53 26 358
54 40 563
55 72 407
56 42 394
57 31 248
58 59 403
59 89 157
60 70 477
