NOP: 60
NINT: 9
0 55 10
55 124 9
124 180 8
180 256 7
256 318 6
318 383 5
383 454 4
454 530 3
530 300000 2
1 69 355
2 90 276
3 48 290
4 67 441
5 71 581
6 88 300
7 88 242
8 52 619
9 28 39
10 70 178
11 82 542
12 66 489
13 72 256
14 55 277
15 35 450
16 82 349
17 60 131
18 85 350
19 68 599
20 75 411
21 24 27
22 24 120
23 94 273
24 42 149
25 50 110
26 95 245
27 57 266
28 74 352
29 44 73
30 66 501
31 45 70
32 85 315
33 98 557
34 20 162
35 48 372
36 67 588
37 85 171
38 55 320
39 25 379
40 80 113
41 85 419
42 23 545
43 97 224
44 76 80
45 85 108
46 69 569
47 55 421
48 65 378
49 66 585
50 66 428
51 74 163
52 86 138
53 66 298
54 24 428
55 25 224
56 24 331
57 42 251
58 89 346
59 86 608
60 33 457
