NOP: 60
NINT: 10
0 68 9
68 132 10
132 188 9
188 254 8
254 306 7
306 377 6
377 436 5
436 500 4
500 558 3
558 300000 2
1 84 358
2 30 419
3 61 222
4 74 446
5 80 497
6 37 159
7 43 379
8 69 467
9 91 186
10 70 398
11 94 207
12 83 534
13 49 139
14 43 310
15 35 314
16 88 386
17 97 570
18 93 612
19 43 53
20 51 217
21 85 283
22 62 119
23 98 266
24 69 281
25 71 124
26 50 364
27 50 196
28 77 371
29 76 89
30 95 522
31 98 328
32 78 254
33 98 190
34 28 208
35 48 117
36 48 458
37 89 344
38 20 237
39 48 458
40 97 389
41 88 461
42 63 110
43 25 539
44 56 610
45 98 416
46 73 155
47 55 291
48 96 620
49 83 347
50 83 486
51 81 512
52 41 581
53 68 287
54 60 134
55 52 250
56 22 607
57 95 123
58 79 637
59 98 459
60 24 281
