NOP: 60
NINT: 15
0 48 4
48 79 5
79 129 6
129 185 7
185 224 8
224 259 9
259 303 10
303 331 9
331 371 8
371 404 7
404 452 6
452 500 5
500 539 4
539 576 3
576 300000 2
1 42 505
2 38 260
3 95 353
4 93 97
5 60 349
6 91 502
7 79 306
8 63 352
9 28 497
10 29 332
11 24 173
12 54 375
13 51 59
14 99 280
15 77 374
16 94 176
17 49 425
18 93 281
19 23 229
20 87 180
21 98 194
22 27 264
23 50 435
24 87 172
25 48 248
26 65 564
27 97 131
28 74 350
29 23 365
30 22 521
31 85 559
32 51 382
33 67 382
34 48 94
35 93 122
36 75 76
37 28 371
38 96 233
39 51 374
40 22 390
41 60 406
42 90 102
43 25 319
44 98 167
45 38 107
46 55 597
47 95 551
48 81 166
49 37 393
50 76 187
51 41 113
52 71 329
53 65 599
54 99 572
55 60 270
56 87 274
57 38 99
58 52 418
59 68 110
60 70 220
