NOP: 60
NINT: 15
0 44 4
44 68 5
68 100 6
100 141 7
141 184 8
184 209 9
209 238 10
238 273 9
273 317 8
317 358 7
358 396 6
396 425 5
425 465 4
465 513 3
513 300000 2
1 75 478
2 90 366
3 53 175
4 65 276
5 34 413
6 49 440
7 33 300
8 54 305
9 31 289
10 21 563
11 76 510
12 92 332
13 59 395
14 34 362
15 27 99
16 24 276
17 74 113
18 30 200
19 56 460
20 93 366
21 99 384
22 21 346
23 52 318
24 79 533
25 40 288
26 44 422
27 94 150
28 94 343
29 57 414
30 70 149
31 44 394
32 57 316
33 25 557
34 97 393
35 96 175
36 79 383
37 50 112
38 83 460
39 42 294
40 61 499
41 47 97
42 86 444
43 80 443
44 50 421
45 36 551
46 83 491
47 59 559
48 56 531
49 99 212
50 42 152
51 36 76
52 96 325
53 23 47
54 48 442
55 70 251
56 50 246
57 97 267
58 93 490
59 49 293
60 68 165
