NOP: 60
NINT: 13
0 37 6
37 61 7
61 89 8
89 144 9
144 187 10
187 241 9
241 285 8
285 316 7
316 353 6
353 398 5
398 434 4
434 472 3
472 300000 2
1 36 246
2 37 160
3 91 98
4 78 93
5 28 408
6 77 172
7 53 521
8 27 394
9 30 434
10 29 442
11 46 143
12 49 162
13 75 313
14 79 523
15 66 492
16 65 466
17 74 87
18 22 325
19 45 234
20 95 398
21 41 323
22 96 484
23 91 125
24 81 323
25 23 336
26 42 417
27 96 212
28 96 147
29 53 244
30 79 117
31 38 108
32 53 263
33 60 220
34 76 333
35 98 328
36 27 226
37 97 317
38 58 440
39 42 422
40 43 489
41 89 419
42 84 141
43 23 286
44 46 473
45 24 231
46 49 376
47 56 413
48 96 353
49 76 509
50 29 90
51 51 89
52 25 223
53 35 404
54 85 388
55 36 525
56 55 341
57 51 382
58 37 463
59 80 525
60 99 379
