NOP: 60
NINT: 9
0 69 10
69 124 9
124 190 8
190 269 7
269 337 6
337 380 5
380 416 4
416 484 3
484 300000 2
1 79 271
2 83 616
3 90 526
4 28 503
5 94 335
6 60 332
7 87 522
8 58 507
9 39 267
10 97 618
11 68 139
12 87 269
13 43 585
14 78 201
15 70 427
16 64 210
17 82 387
18 46 170
19 78 318
20 88 310
21 72 419
22 29 344
23 51 591
24 41 629
25 94 588
26 36 115
27 82 538
28 68 462
29 41 609
30 37 324
31 22 576
32 73 216
33 52 528
34 74 202
35 22 382
36 66 526
37 85 238
38 87 493
39 44 318
40 91 125
41 51 475
42 64 357
43 72 357
44 87 522
45 95 165
46 52 519
47 62 617
48 45 553
49 21 440
50 93 231
51 97 483
52 74 307
53 34 408
54 58 312
55 37 430
56 62 357
57 78 520
58 31 273
59 47 153
60 85 270
