NOP: 60
NINT: 14
0 43 5
43 87 6
87 110 7
110 150 8
150 191 9
191 228 10
228 271 9
271 299 8
299 343 7
343 395 6
395 442 5
442 477 4
477 521 3
521 300000 2
1 61 401
2 83 172
3 99 153
4 59 384
5 79 457
6 30 144
7 73 562
8 29 296
9 65 448
10 52 552
11 77 251
12 27 538
13 45 226
14 62 262
15 98 535
16 99 199
17 51 561
18 99 189
19 36 88
20 80 544
21 81 288
22 77 319
23 94 432
24 68 372
25 24 140
26 46 379
27 79 392
28 86 454
29 68 337
30 98 228
31 65 201
32 33 107
33 56 69
34 92 306
35 96 196
36 40 129
37 57 537
38 85 139
39 30 59
40 89 244
41 48 463
42 25 206
43 94 460
44 72 478
45 79 226
46 32 489
47 27 553
48 25 523
49 45 462
50 37 536
51 26 496
52 57 288
53 75 355
54 71 519
55 82 209
56 27 495
57 74 535
58 73 200
59 26 98
60 70 397
