NOP: 60
NINT: 14
0 44 5
44 84 6
84 125 7
125 173 8
173 214 9
214 240 10
240 290 9
290 326 8
326 361 7
361 408 6
408 444 5
444 508 4
508 556 3
556 300000 2
1 93 154
2 83 456
3 99 293
4 83 119
5 38 303
6 77 452
7 51 63
8 98 321
9 79 577
10 21 25
11 87 304
12 60 98
13 46 92
14 96 323
15 43 596
16 96 190
17 84 311
18 49 346
19 72 261
20 56 202
21 77 210
22 32 102
23 26 97
24 50 58
25 40 124
26 74 462
27 73 387
28 65 242
29 21 130
30 24 385
31 20 82
32 81 342
33 53 527
34 25 544
35 25 571
36 92 239
37 36 316
38 82 370
39 81 591
40 83 268
41 37 475
42 50 421
43 84 145
44 63 162
45 76 355
46 79 228
47 95 531
48 92 117
49 24 162
50 47 288
51 92 274
52 75 200
53 34 266
54 79 155
55 83 210
56 71 155
57 35 300
58 81 173
59 95 159
60 83 495
