NOP: 60
NINT: 10
0 55 9
55 106 10
106 156 9
156 217 8
217 258 7
258 300 6
300 325 5
325 378 4
378 422 3
422 300000 2
1 23 434
2 60 108
3 44 192
4 20 397
5 50 74
6 26 133
7 78 172
8 99 431
9 64 177
10 63 246
11 31 166
12 34 133
13 43 485
14 45 359
15 99 116
16 20 382
17 71 305
18 54 453
19 78 293
20 87 380
21 29 345
22 44 385
23 54 477
24 48 385
25 32 266
26 39 113
27 38 434
28 24 68
29 32 277
30 28 304
31 77 365
32 99 120
33 42 322
34 68 357
35 39 480
36 46 325
37 41 267
38 41 83
39 35 194
40 96 320
41 59 450
42 41 130
43 95 194
44 89 168
45 49 402
46 87 186
47 40 168
48 21 227
49 29 485
50 56 477
51 81 159
52 51 410
53 31 450
54 37 41
55 62 139
56 22 479
57 36 80
58 58 217
59 73 404
60 47 281
