NOP: 60
NINT: 14
0 29 5
29 64 6
64 101 7
101 149 8
149 199 9
199 240 10
240 268 9
268 309 8
309 340 7
340 383 6
383 414 5
414 456 4
456 495 3
495 300000 2
1 98 111
2 20 349
3 23 236
4 75 423
5 72 97
6 99 354
7 55 213
8 61 533
9 36 275
10 58 383
11 33 169
12 30 526
13 64 449
14 89 212
15 20 277
16 96 462
17 71 146
18 68 198
19 83 375
20 26 102
21 51 460
22 77 487
23 41 247
24 81 204
25 47 163
26 56 107
27 36 345
28 70 334
29 86 440
30 52 161
31 90 121
32 58 102
33 94 215
34 28 190
35 31 258
36 39 151
37 26 373
38 70 490
39 26 340
40 91 311
41 67 183
42 69 527
43 41 417
44 71 389
45 44 192
46 91 319
47 76 391
48 83 226
49 23 119
50 62 509
51 71 338
52 24 262
53 59 462
54 70 532
55 25 543
56 45 189
57 84 476
58 37 168
59 29 76
60 96 165
