NOP: 60
NINT: 15
0 51 4
51 72 5
72 112 6
112 150 7
150 196 8
196 246 9
246 288 10
288 336 9
336 387 8
387 430 7
430 485 6
485 523 5
523 574 4
574 611 3
611 300000 2
1 55 508
2 30 143
3 87 572
4 82 145
5 90 163
6 33 331
7 87 643
8 30 201
9 81 315
10 23 363
11 98 543
12 94 255
13 66 146
14 97 420
15 42 539
16 69 485
17 92 463
18 90 202
19 54 259
20 29 472
21 87 427
22 52 529
23 82 512
24 54 510
25 85 129
26 54 91
27 91 532
28 58 328
29 73 127
30 81 194
31 60 251
32 40 610
33 83 626
34 60 68
35 83 152
36 98 384
37 84 329
38 31 524
39 28 296
40 93 211
41 64 443
42 98 135
43 39 577
44 25 224
45 90 359
46 43 261
47 47 280
48 95 530
49 57 292
50 59 370
51 83 590
52 57 508
53 31 361
54 49 551
55 96 279
56 99 504
57 64 281
58 74 246
59 45 626
60 90 162
