NOP: 60
NINT: 18
0 25 1
25 73 2
73 94 3
94 133 4
133 161 5
161 194 6
194 227 7
227 255 8
255 301 9
301 340 10
340 372 9
372 400 8
400 433 7
433 462 6
462 486 5
486 530 4
530 563 3
563 300000 2
1 89 454
2 78 559
3 24 307
4 68 304
5 21 426
6 77 328
7 48 548
8 23 312
9 43 529
10 26 57
11 65 134
12 27 502
13 84 421
14 53 194
15 66 512
16 80 571
17 92 465
18 63 109
19 73 541
20 44 204
21 37 295
22 96 178
23 42 309
24 63 553
25 68 432
26 52 254
27 34 177
28 28 107
29 32 588
30 99 471
31 68 485
32 94 506
33 46 172
34 86 452
35 28 105
36 31 503
37 41 73
38 20 129
39 30 61
40 39 242
41 84 280
42 90 242
43 30 300
44 40 106
45 75 563
46 42 172
47 33 538
48 24 437
49 82 261
50 25 264
51 48 560
52 80 347
53 67 510
54 33 535
55 55 313
56 24 580
57 60 497
58 71 429
59 92 507
60 39 256
