NOP: 60
NINT: 17
0 40 2
40 78 3
78 102 4
102 139 5
139 179 6
179 217 7
217 233 8
233 259 9
259 290 10
290 312 9
312 339 8
339 379 7
379 413 6
413 442 5
442 472 4
472 501 3
501 300000 2
1 83 557
2 43 552
3 43 465
4 74 382
5 41 340
6 35 276
7 66 536
8 64 523
9 59 122
10 45 392
11 21 551
12 99 244
13 26 433
14 75 209
15 21 256
16 39 366
17 41 165
18 86 175
19 82 551
20 30 511
21 35 547
22 46 217
23 71 508
24 82 534
25 20 503
26 97 554
27 32 308
28 81 404
29 64 294
30 54 307
31 51 493
32 62 176
33 57 298
34 79 136
35 33 217
36 94 120
37 44 238
38 36 231
39 22 286
40 96 535
41 23 542
42 54 282
43 87 167
44 31 277
45 50 310
46 32 385
47 39 148
48 52 558
49 67 263
50 60 90
51 84 178
52 58 237
53 23 444
54 79 132
55 30 248
56 90 505
57 37 123
58 63 212
59 88 499
60 22 90
