NOP: 60
NINT: 14
0 49 5
49 100 6
100 137 7
137 168 8
168 218 9
218 259 10
259 285 9
285 329 8
329 365 7
365 408 6
408 454 5
454 487 4
487 528 3
528 300000 2
1 36 45
2 35 251
3 36 177
4 78 523
5 55 94
6 97 157
7 29 250
8 71 124
9 56 338
10 85 333
11 38 369
12 67 357
13 35 275
14 22 218
15 35 65
16 98 401
17 29 310
18 64 196
19 59 385
20 92 317
21 44 253
22 82 475
23 79 190
24 91 189
25 73 122
26 21 166
27 30 44
28 56 181
29 87 297
30 32 534
31 95 391
32 48 361
33 30 152
34 90 297
35 41 346
36 54 491
37 72 232
38 73 553
39 32 442
40 61 126
41 87 537
42 76 77
43 94 266
44 32 378
45 55 260
46 39 331
47 55 83
48 96 156
49 57 260
50 47 351
51 25 252
52 80 253
53 79 332
54 95 215
55 45 191
56 57 230
57 96 283
58 40 294
59 61 176
60 69 205
